_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efddfd346a92f67e2f895e4'},,,,,ebde79c03252fd47f2676389859c264de3c10f1f041f803148dc605ec631cfa4,1593696211.2699249,Node 20,Transaction validated (without qc),7_1
{'$oid': '5efddfd32fb666d596be93d2'},,,,,ebde79c03252fd47f2676389859c264de3c10f1f041f803148dc605ec631cfa4,1593696211.300787,Node 14,Transaction validated (without qc),7_1
{'$oid': '5efddfd3558bc808f00563d6'},,,,,ebde79c03252fd47f2676389859c264de3c10f1f041f803148dc605ec631cfa4,1593696211.3129287,Node 11,Transaction validated (without qc),7_1
{'$oid': '5efddfd3fc1faddf86c54447'},,,,,ebde79c03252fd47f2676389859c264de3c10f1f041f803148dc605ec631cfa4,1593696211.340992,Node 10,Transaction validated (without qc),7_1
{'$oid': '5efddfd35c1226c285032bb4'},,,,,ebde79c03252fd47f2676389859c264de3c10f1f041f803148dc605ec631cfa4,1593696211.369208,Node 4,Transaction validated (without qc),7_1
{'$oid': '5efddfd3df6bde0565f9cf14'},,,,,ebde79c03252fd47f2676389859c264de3c10f1f041f803148dc605ec631cfa4,1593696211.428391,Node 17,Transaction validated (without qc),7_1
{'$oid': '5efddfd3904f6725f3dba288'},,,,,ebde79c03252fd47f2676389859c264de3c10f1f041f803148dc605ec631cfa4,1593696211.458771,Node 13,Transaction validated (without qc),7_1
{'$oid': '5efddfd3904f6725f3dba28a'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.4683614,Node 13,Transaction initiated,
{'$oid': '5efddfd3904f6725f3dba28c'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.471748,Node 13,Transaction in validated,
{'$oid': '5efddfd3df6bde0565f9cf16'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.4790301,Node 17,Transaction received,
{'$oid': '5efddfd35c1226c285032bb6'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.4865532,Node 4,Transaction received,
{'$oid': '5efddfd3fc1faddf86c54449'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.4967723,Node 10,Transaction received,
{'$oid': '5efddfd3558bc808f00563d8'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.5109236,Node 11,Transaction received,
{'$oid': '5efddfd32fb666d596be93d4'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.5183136,Node 14,Transaction received,
{'$oid': '5efddfd346a92f67e2f895e6'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.526402,Node 20,Transaction received,
{'$oid': '5efddfd3c64bb500815645e8'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.5332897,Node 7,Transaction received,
{'$oid': '5efddfd3933fbbf80c7ca5c7'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.5467374,Node 19,Transaction received,
{'$oid': '5efddfd34c0fc67ef39cf3b6'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.5639997,Node 6,Transaction received,
{'$oid': '5efddfd3dbb5eca83073ba41'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.5779645,Node 16,Transaction received,
{'$oid': '5efddfd3311a73b57ea30fbf'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.5841153,Node 18,Transaction received,
{'$oid': '5efddfd3329c8b741122ba86'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.6232343,Node 1,Transaction received,
{'$oid': '5efddfd3884a14b1be49227b'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.6326082,Node 15,Transaction received,
{'$oid': '5efddfd30882608f5e4d08e9'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.6439075,Node 3,Transaction received,
{'$oid': '5efddfd39ef4de4c702f8351'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.6637394,Node 5,Transaction received,
{'$oid': '5efddfd33c08bcb6f8836390'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.698584,Node 8,Transaction received,
{'$oid': '5efddfd33c08bcb6f8836392'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.721056,Node 8,Transaction validated (without qc),9_1
{'$oid': '5efddfd39ef4de4c702f8353'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.727173,Node 5,Transaction validated (without qc),9_1
{'$oid': '5efddfd30882608f5e4d08eb'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.7346828,Node 3,Transaction validated (without qc),9_1
{'$oid': '5efddfd3884a14b1be49227d'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.7708104,Node 15,Transaction validated (without qc),9_1
{'$oid': '5efddfd3ce1d911f05d33860'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.7849069,Node 2,Transaction received,
{'$oid': '5efddfd3eea0196b3a9dcdc3'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.7915814,Node 12,Transaction received,
{'$oid': '5efddfd3eea0196b3a9dcdc5'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.8100333,Node 12,Transaction validated (without qc),9_1
{'$oid': '5efddfd3ce1d911f05d33862'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.8454435,Node 2,Transaction validated (without qc),9_1
{'$oid': '5efddfd3329c8b741122ba88'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.850956,Node 1,Transaction validated (without qc),9_1
{'$oid': '5efddfd3311a73b57ea30fc1'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.8570366,Node 18,Transaction validated (without qc),9_1
{'$oid': '5efddfd33ac19c1ff8120c5b'},9.0,1.0,{'d2': 1},1593696211.4672112,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.8857956,Node 9,Transaction received,
{'$oid': '5efddfd33ac19c1ff8120c5d'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.9061995,Node 9,Transaction validated (without qc),9_1
{'$oid': '5efddfd3dbb5eca83073ba43'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.911126,Node 16,Transaction validated (without qc),9_1
{'$oid': '5efddfd34c0fc67ef39cf3b8'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.9257145,Node 6,Transaction validated (without qc),9_1
{'$oid': '5efddfd3933fbbf80c7ca5c9'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.9500673,Node 19,Transaction validated (without qc),9_1
{'$oid': '5efddfd3c64bb500815645ea'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696211.9768262,Node 7,Transaction validated (without qc),9_1
{'$oid': '5efddfd446a92f67e2f895e8'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696212.0174828,Node 20,Transaction validated (without qc),9_1
{'$oid': '5efddfd42fb666d596be93d6'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696212.0474207,Node 14,Transaction validated (without qc),9_1
{'$oid': '5efddfd4558bc808f00563da'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696212.0605302,Node 11,Transaction validated (without qc),9_1
{'$oid': '5efddfd4fc1faddf86c5444b'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696212.0930924,Node 10,Transaction validated (without qc),9_1
{'$oid': '5efddfd45c1226c285032bb8'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696212.1188042,Node 4,Transaction validated (without qc),9_1
{'$oid': '5efddfd4df6bde0565f9cf18'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696212.1684985,Node 17,Transaction validated (without qc),9_1
{'$oid': '5efddfd4904f6725f3dba28e'},,,,,e0fc16a69d806022e9ef3666080b14369c4d9438a52c2c454c3c64a1506d0406,1593696212.2004728,Node 13,Transaction validated (without qc),9_1
{'$oid': '5efddfd49ef4de4c702f8355'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.2072778,Node 5,Transaction initiated,
{'$oid': '5efddfd49ef4de4c702f8357'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.2113814,Node 5,Transaction in validated,
{'$oid': '5efddfd4c64bb500815645ec'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.2192004,Node 7,Transaction received,
{'$oid': '5efddfd4df6bde0565f9cf1a'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.227467,Node 17,Transaction received,
{'$oid': '5efddfd45c1226c285032bba'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.2343354,Node 4,Transaction received,
{'$oid': '5efddfd4fc1faddf86c5444d'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.2464566,Node 10,Transaction received,
{'$oid': '5efddfd4558bc808f00563dc'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.258505,Node 11,Transaction received,
{'$oid': '5efddfd42fb666d596be93d8'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.2670155,Node 14,Transaction received,
{'$oid': '5efddfd446a92f67e2f895ea'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.2742028,Node 20,Transaction received,
{'$oid': '5efddfd4311a73b57ea30fc3'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.287159,Node 18,Transaction received,
{'$oid': '5efddfd4904f6725f3dba290'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.2960534,Node 13,Transaction received,
{'$oid': '5efddfd4933fbbf80c7ca5cb'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.3080618,Node 19,Transaction received,
{'$oid': '5efddfd44c0fc67ef39cf3ba'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.3239539,Node 6,Transaction received,
{'$oid': '5efddfd4dbb5eca83073ba45'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.3382907,Node 16,Transaction received,
{'$oid': '5efddfd4ce1d911f05d33864'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.357481,Node 2,Transaction received,
{'$oid': '5efddfd4eea0196b3a9dcdc7'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.3628376,Node 12,Transaction received,
{'$oid': '5efddfd4eea0196b3a9dcdc9'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.3772514,Node 12,Transaction validated (without qc),9_1
{'$oid': '5efddfd4329c8b741122ba8a'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.4047837,Node 1,Transaction received,
{'$oid': '5efddfd4884a14b1be49227f'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.4123116,Node 15,Transaction received,
{'$oid': '5efddfd40882608f5e4d08ed'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.425145,Node 3,Transaction received,
{'$oid': '5efddfd40882608f5e4d08ef'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.4570265,Node 3,Transaction validated (without qc),9_1
{'$oid': '5efddfd4884a14b1be492281'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.486169,Node 15,Transaction validated (without qc),9_1
{'$oid': '5efddfd4329c8b741122ba8c'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.5019417,Node 1,Transaction validated (without qc),9_1
{'$oid': '5efddfd4ce1d911f05d33866'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.5065534,Node 2,Transaction validated (without qc),9_1
{'$oid': '5efddfd43ac19c1ff8120c5f'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.5203862,Node 9,Transaction received,
{'$oid': '5efddfd43ac19c1ff8120c61'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.5378988,Node 9,Transaction validated (without qc),9_1
{'$oid': '5efddfd4dbb5eca83073ba47'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.5426192,Node 16,Transaction validated (without qc),9_1
{'$oid': '5efddfd44c0fc67ef39cf3bc'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.5605698,Node 6,Transaction validated (without qc),9_1
{'$oid': '5efddfd4933fbbf80c7ca5cd'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.5837004,Node 19,Transaction validated (without qc),9_1
{'$oid': '5efddfd4904f6725f3dba292'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.6059053,Node 13,Transaction validated (without qc),9_1
{'$oid': '5efddfd4311a73b57ea30fc5'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.6449509,Node 18,Transaction validated (without qc),9_1
{'$oid': '5efddfd446a92f67e2f895ec'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.6732323,Node 20,Transaction validated (without qc),9_1
{'$oid': '5efddfd43c08bcb6f8836394'},9.0,1.0,{'d1': 11},1593696212.206398,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.6808417,Node 8,Transaction received,
{'$oid': '5efddfd43c08bcb6f8836396'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.697948,Node 8,Transaction validated (without qc),9_1
{'$oid': '5efddfd42fb666d596be93da'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.7234018,Node 14,Transaction validated (without qc),9_1
{'$oid': '5efddfd4558bc808f00563de'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.73862,Node 11,Transaction validated (without qc),9_1
{'$oid': '5efddfd4fc1faddf86c5444f'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.770408,Node 10,Transaction validated (without qc),9_1
{'$oid': '5efddfd45c1226c285032bbc'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.7997487,Node 4,Transaction validated (without qc),9_1
{'$oid': '5efddfd4df6bde0565f9cf1c'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.8558674,Node 17,Transaction validated (without qc),9_1
{'$oid': '5efddfd4c64bb500815645ee'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.890703,Node 7,Transaction validated (without qc),9_1
{'$oid': '5efddfd49ef4de4c702f8359'},,,,,c0426ddb5d549b799fcb527977790d4b53a94a0f45dee89870e9599651ca7697,1593696212.9246433,Node 5,Transaction validated (without qc),9_1
{'$oid': '5efddfd4329c8b741122ba8e'},6.0,1.0,{'d1': 30},1593696212.9334946,79abaae7e9189fb0b133361434db696f42756ac6bc5d3526ce08eec27b5f8644,1593696212.934534,Node 1,Transaction initiated,
{'$oid': '5efddfd4329c8b741122ba90'},6.0,1.0,{'d1': 30},1593696212.9334946,79abaae7e9189fb0b133361434db696f42756ac6bc5d3526ce08eec27b5f8644,1593696212.9392889,Node 1,Transaction in validated,
{'$oid': '5efddfd4884a14b1be492283'},6.0,1.0,{'d1': 30},1593696212.9334946,79abaae7e9189fb0b133361434db696f42756ac6bc5d3526ce08eec27b5f8644,1593696212.9472797,Node 15,Transaction received,
{'$oid': '5efddfd4df6bde0565f9cf1e'},6.0,1.0,{'d1': 30},1593696212.9334946,79abaae7e9189fb0b133361434db696f42756ac6bc5d3526ce08eec27b5f8644,1593696212.9537315,Node 17,Transaction received,
{'$oid': '5efddfd45c1226c285032bbe'},6.0,1.0,{'d1': 30},1593696212.9334946,79abaae7e9189fb0b133361434db696f42756ac6bc5d3526ce08eec27b5f8644,1593696212.9612439,Node 4,Transaction received,
{'$oid': '5efddfd4fc1faddf86c54451'},6.0,1.0,{'d1': 30},1593696212.9334946,79abaae7e9189fb0b133361434db696f42756ac6bc5d3526ce08eec27b5f8644,1593696212.9755702,Node 10,Transaction received,
{'$oid': '5efddfd4558bc808f00563e0'},6.0,1.0,{'d1': 30},1593696212.9334946,79abaae7e9189fb0b133361434db696f42756ac6bc5d3526ce08eec27b5f8644,1593696212.9876978,Node 11,Transaction received,
{'$oid': '5efddfd42fb666d596be93dc'},6.0,1.0,{'d1': 30},1593696212.9334946,79abaae7e9189fb0b133361434db696f42756ac6bc5d3526ce08eec27b5f8644,1593696212.9945242,Node 14,Transaction received,
