_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efdd90d66d8f138d745c619'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.0324066,Node 4,Transaction initiated,
{'$oid': '5efdd90d66d8f138d745c61b'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.0528986,Node 4,Transaction in validated,
{'$oid': '5efdd90d069fdc563046fcb1'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.0601158,Node 18,Transaction received,
{'$oid': '5efdd90d29e6aac647f3a7cf'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.067216,Node 13,Transaction received,
{'$oid': '5efdd90dfd2ae0d0d071b42b'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.075211,Node 7,Transaction received,
{'$oid': '5efdd90da276e721a9e6008d'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.083417,Node 17,Transaction received,
{'$oid': '5efdd90dd48a0853be1e9387'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.095569,Node 19,Transaction received,
{'$oid': '5efdd90dc223e7a872f18cd0'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.1249003,Node 6,Transaction received,
{'$oid': '5efdd90d1baf19fca3efba53'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.1414778,Node 12,Transaction received,
{'$oid': '5efdd90d2c18af058a96aaf8'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.1514008,Node 2,Transaction received,
{'$oid': '5efdd90d6bc3bb2da2d61c1e'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.1691244,Node 1,Transaction received,
{'$oid': '5efdd90d4dbb52a6ce0a5c05'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.1895366,Node 15,Transaction received,
{'$oid': '5efdd90dbc4b3584f57cff0c'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.2059796,Node 5,Transaction received,
{'$oid': '5efdd90d8fa36f4e18e70c97'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.215441,Node 8,Transaction received,
{'$oid': '5efdd90db9c5f9bf593255d0'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.2233253,Node 14,Transaction received,
{'$oid': '5efdd90d975cf64124823b07'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.2319555,Node 3,Transaction received,
{'$oid': '5efdd90d7d01cc044c99742e'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.2509906,Node 16,Transaction received,
{'$oid': '5efdd90d39796b0c575fe546'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.2603447,Node 9,Transaction received,
{'$oid': '5efdd90db9443633e385abea'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.2769606,Node 10,Transaction received,
{'$oid': '5efdd90d4b1ce401fe7f43b8'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.3008626,Node 11,Transaction received,
{'$oid': '5efdd90d4b1ce401fe7f43ba'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.3204303,Node 11,Opening quality control,2_1
{'$oid': '5efdd90d4b1ce401fe7f43bc'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.324801,Node 11,Filling quality control,2_1
{'$oid': '5efdd90d860c584a2fc5bb4e'},2.0,1.0,{'d1': 5},1593694477.0307958,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.3342323,Node 20,Transaction received,
{'$oid': '5efdd90d860c584a2fc5bb50'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.3824618,Node 20,Opening quality control,2_1
{'$oid': '5efdd90d860c584a2fc5bb52'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.3867419,Node 20,Filling quality control,2_1
{'$oid': '5efdd90db9443633e385abec'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.3987818,Node 10,Opening quality control,2_1
{'$oid': '5efdd90db9443633e385abee'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.4029078,Node 10,Filling quality control,2_1
{'$oid': '5efdd90d39796b0c575fe548'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.4139938,Node 9,Opening quality control,2_1
{'$oid': '5efdd90d39796b0c575fe54a'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.4178011,Node 9,Filling quality control,2_1
{'$oid': '5efdd90d7d01cc044c997430'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.448438,Node 16,Opening quality control,2_1
{'$oid': '5efdd90d7d01cc044c997432'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.451812,Node 16,Filling quality control,2_1
{'$oid': '5efdd90d975cf64124823b09'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.4656243,Node 3,Opening quality control,2_1
{'$oid': '5efdd90d975cf64124823b0b'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.4686775,Node 3,Filling quality control,2_1
{'$oid': '5efdd90db9c5f9bf593255d2'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.501667,Node 14,Opening quality control,2_1
{'$oid': '5efdd90db9c5f9bf593255d4'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.5063453,Node 14,Filling quality control,2_1
{'$oid': '5efdd90d8fa36f4e18e70c99'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.5164227,Node 8,Opening quality control,2_1
{'$oid': '5efdd90d8fa36f4e18e70c9b'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.519141,Node 8,Filling quality control,2_1
{'$oid': '5efdd90dbc4b3584f57cff0e'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.5494,Node 5,Opening quality control,2_1
{'$oid': '5efdd90dbc4b3584f57cff10'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.5535398,Node 5,Filling quality control,2_1
{'$oid': '5efdd90d4dbb52a6ce0a5c07'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.581391,Node 15,Opening quality control,2_1
{'$oid': '5efdd90d4dbb52a6ce0a5c09'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.585863,Node 15,Filling quality control,2_1
{'$oid': '5efdd90d6bc3bb2da2d61c20'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.5910738,Node 1,Opening quality control,2_1
{'$oid': '5efdd90d6bc3bb2da2d61c22'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.5948405,Node 1,Filling quality control,2_1
{'$oid': '5efdd90d2c18af058a96aafa'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.6189504,Node 2,Opening quality control,2_1
{'$oid': '5efdd90d2c18af058a96aafc'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.6233513,Node 2,Filling quality control,2_1
{'$oid': '5efdd90d1baf19fca3efba55'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.6403883,Node 12,Opening quality control,2_1
{'$oid': '5efdd90d1baf19fca3efba57'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.6439936,Node 12,Filling quality control,2_1
{'$oid': '5efdd90dc223e7a872f18cd2'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.6552708,Node 6,Opening quality control,2_1
{'$oid': '5efdd90dc223e7a872f18cd4'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.6598535,Node 6,Filling quality control,2_1
{'$oid': '5efdd90dd48a0853be1e9389'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.670486,Node 19,Opening quality control,2_1
{'$oid': '5efdd90dd48a0853be1e938b'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.6740777,Node 19,Filling quality control,2_1
{'$oid': '5efdd90da276e721a9e6008f'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.725329,Node 17,Opening quality control,2_1
{'$oid': '5efdd90da276e721a9e60091'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.7287102,Node 17,Filling quality control,2_1
{'$oid': '5efdd90dfd2ae0d0d071b42d'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.7568665,Node 7,Opening quality control,2_1
{'$oid': '5efdd90dfd2ae0d0d071b42f'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.7616394,Node 7,Filling quality control,2_1
{'$oid': '5efdd90d29e6aac647f3a7d1'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.7918396,Node 13,Opening quality control,2_1
{'$oid': '5efdd90d29e6aac647f3a7d3'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.796147,Node 13,Filling quality control,2_1
{'$oid': '5efdd90d069fdc563046fcb3'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.8260827,Node 18,Opening quality control,2_1
{'$oid': '5efdd90d069fdc563046fcb5'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.830539,Node 18,Filling quality control,2_1
{'$oid': '5efdd90d66d8f138d745c61d'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.864703,Node 4,Opening quality control,2_1
{'$oid': '5efdd90d66d8f138d745c61f'},,,,,61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc,1593694477.8678348,Node 4,Filling quality control,2_1
{'$oid': '5efdd90dbc4b3584f57cff12'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694477.8781524,Node 5,Transaction initiated,
{'$oid': '5efdd90dbc4b3584f57cff14'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694477.8819368,Node 5,Transaction in validated,
{'$oid': '5efdd90d8fa36f4e18e70c9d'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694477.8882515,Node 8,Transaction received,
{'$oid': '5efdd90db9c5f9bf593255d6'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694477.8966699,Node 14,Transaction received,
{'$oid': '5efdd90d975cf64124823b0d'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694477.9031909,Node 3,Transaction received,
{'$oid': '5efdd90d4dbb52a6ce0a5c0b'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694477.916999,Node 15,Transaction received,
{'$oid': '5efdd90d6bc3bb2da2d61c24'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694477.9253182,Node 1,Transaction received,
{'$oid': '5efdd90d069fdc563046fcb7'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694477.933416,Node 18,Transaction received,
{'$oid': '5efdd90d29e6aac647f3a7d5'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694477.9404378,Node 13,Transaction received,
{'$oid': '5efdd90dfd2ae0d0d071b431'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694477.9480004,Node 7,Transaction received,
{'$oid': '5efdd90da276e721a9e60093'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694477.9569,Node 17,Transaction received,
{'$oid': '5efdd90dd48a0853be1e938d'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694477.9710412,Node 19,Transaction received,
{'$oid': '5efdd90d66d8f138d745c621'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694477.979727,Node 4,Transaction received,
{'$oid': '5efdd90d2c18af058a96aafe'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694477.9898458,Node 2,Transaction received,
{'$oid': '5efdd90e1baf19fca3efba59'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.0010912,Node 12,Transaction received,
{'$oid': '5efdd90e860c584a2fc5bb54'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.0118787,Node 20,Transaction received,
{'$oid': '5efdd90eb9443633e385abf0'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.0376008,Node 10,Transaction received,
{'$oid': '5efdd90e39796b0c575fe54c'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.057966,Node 9,Transaction received,
{'$oid': '5efdd90e7d01cc044c997434'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.0661936,Node 16,Transaction received,
{'$oid': '5efdd90ec223e7a872f18cd6'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.0974658,Node 6,Transaction received,
{'$oid': '5efdd90ec223e7a872f18cd8'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.1206205,Node 6,Filling quality control,2_1
{'$oid': '5efdd90ec223e7a872f18cda'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.1249855,Node 6,Closing quality control,2_1
{'$oid': '5efdd90e7d01cc044c997436'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.1363063,Node 16,Filling quality control,2_1
{'$oid': '5efdd90e7d01cc044c997438'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.1397376,Node 16,Closing quality control,2_1
{'$oid': '5efdd90e39796b0c575fe54e'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.1583617,Node 9,Filling quality control,2_1
{'$oid': '5efdd90e39796b0c575fe550'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.1620662,Node 9,Closing quality control,2_1
{'$oid': '5efdd90e4b1ce401fe7f43be'},2.0,1.0,{'d2': 13},1593694477.8761942,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.1734967,Node 11,Transaction received,
{'$oid': '5efdd90e4b1ce401fe7f43c0'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.1913815,Node 11,Filling quality control,2_1
{'$oid': '5efdd90e4b1ce401fe7f43c2'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.1960745,Node 11,Closing quality control,2_1
{'$oid': '5efdd90eb9443633e385abf2'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.2133703,Node 10,Filling quality control,2_1
{'$oid': '5efdd90eb9443633e385abf4'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.2177896,Node 10,Closing quality control,2_1
{'$oid': '5efdd90e860c584a2fc5bb56'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.244983,Node 20,Filling quality control,2_1
{'$oid': '5efdd90e860c584a2fc5bb58'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.248919,Node 20,Closing quality control,2_1
{'$oid': '5efdd90e1baf19fca3efba5b'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.2568123,Node 12,Filling quality control,2_1
{'$oid': '5efdd90e1baf19fca3efba5d'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.2604995,Node 12,Closing quality control,2_1
{'$oid': '5efdd90e2c18af058a96ab00'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.2843058,Node 2,Filling quality control,2_1
{'$oid': '5efdd90e2c18af058a96ab02'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.2887404,Node 2,Closing quality control,2_1
{'$oid': '5efdd90e66d8f138d745c623'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.3221586,Node 4,Filling quality control,2_1
{'$oid': '5efdd90e66d8f138d745c625'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.325237,Node 4,Closing quality control,2_1
{'$oid': '5efdd90ed48a0853be1e938f'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.3523812,Node 19,Filling quality control,2_1
{'$oid': '5efdd90ed48a0853be1e9391'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.356138,Node 19,Closing quality control,2_1
{'$oid': '5efdd90ea276e721a9e60095'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.4082503,Node 17,Filling quality control,2_1
{'$oid': '5efdd90ea276e721a9e60097'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.412995,Node 17,Closing quality control,2_1
{'$oid': '5efdd90efd2ae0d0d071b433'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.4468398,Node 7,Filling quality control,2_1
{'$oid': '5efdd90efd2ae0d0d071b435'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.4536402,Node 7,Closing quality control,2_1
{'$oid': '5efdd90e29e6aac647f3a7d7'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.4857442,Node 13,Filling quality control,2_1
{'$oid': '5efdd90e29e6aac647f3a7d9'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.488902,Node 13,Closing quality control,2_1
{'$oid': '5efdd90e069fdc563046fcb9'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.521299,Node 18,Filling quality control,2_1
{'$oid': '5efdd90e069fdc563046fcbb'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.525919,Node 18,Closing quality control,2_1
{'$oid': '5efdd90e6bc3bb2da2d61c26'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.539566,Node 1,Filling quality control,2_1
{'$oid': '5efdd90e6bc3bb2da2d61c28'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.5433877,Node 1,Closing quality control,2_1
{'$oid': '5efdd90e4dbb52a6ce0a5c0d'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.5798616,Node 15,Filling quality control,2_1
{'$oid': '5efdd90e4dbb52a6ce0a5c0f'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.584311,Node 15,Closing quality control,2_1
{'$oid': '5efdd90e975cf64124823b0f'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.6055434,Node 3,Filling quality control,2_1
{'$oid': '5efdd90e975cf64124823b11'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.6096153,Node 3,Closing quality control,2_1
{'$oid': '5efdd90eb9c5f9bf593255d8'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.6422894,Node 14,Filling quality control,2_1
{'$oid': '5efdd90eb9c5f9bf593255da'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.6451626,Node 14,Closing quality control,2_1
{'$oid': '5efdd90e8fa36f4e18e70c9f'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.6626668,Node 8,Filling quality control,2_1
{'$oid': '5efdd90e8fa36f4e18e70ca1'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.6671205,Node 8,Closing quality control,2_1
{'$oid': '5efdd90ebc4b3584f57cff16'},,,,,a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7,1593694478.696073,Node 5,Filling quality control,2_1
{'$oid': '5efdd90ebc4b3584f57cff18'},,,,,"['61c7810741b078ed23eb45037ca20ff8ff24a89e978ef10c12081e028609d1bc', 'a61dbc0368d58f9ba32e20a3b2fc3ddf4ddd32b02854d18b1aedd0e7619497f7']",1593694478.6993654,Node 5,Closing quality control,2_1
{'$oid': '5efdd90e069fdc563046fcbd'},2.0,2.0,{'d2': 22},1593694478.7068799,61b2a618105b0d173935e55e8e345482196416457086ed5c30807ee377fbcf3d,1593694478.708221,Node 18,Transaction initiated,
