_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efe834102215243202b2c8a'},1.0,1.0,{'d4': 12},1593738049.2306054,20018cda3d680ff7cfec3407135d28ac9cf89cf686257d260dbaa459e4b1376f,1593738049.2325938,Node 1,Transaction initiated,
{'$oid': '5efe834102215243202b2c8c'},1.0,1.0,{'d4': 12},1593738049.2306054,20018cda3d680ff7cfec3407135d28ac9cf89cf686257d260dbaa459e4b1376f,1593738049.2363405,Node 1,Transaction in validated,
{'$oid': '5efe8341dd65e2a2b5656afc'},1.0,1.0,{'d4': 12},1593738049.2306054,20018cda3d680ff7cfec3407135d28ac9cf89cf686257d260dbaa459e4b1376f,1593738049.2423704,Node 2,Transaction received,
{'$oid': '5efe83416192d0fa3e499191'},1.0,1.0,{'d4': 12},1593738049.2306054,20018cda3d680ff7cfec3407135d28ac9cf89cf686257d260dbaa459e4b1376f,1593738049.249722,Node 5,Transaction received,
{'$oid': '5efe834172bccae340a732a5'},1.0,1.0,{'d4': 12},1593738049.2306054,20018cda3d680ff7cfec3407135d28ac9cf89cf686257d260dbaa459e4b1376f,1593738049.261806,Node 3,Transaction received,
{'$oid': '5efe834106d945d3d815046f'},1.0,1.0,{'d4': 12},1593738049.2306054,20018cda3d680ff7cfec3407135d28ac9cf89cf686257d260dbaa459e4b1376f,1593738049.2753959,Node 4,Transaction received,
{'$oid': '5efe834106d945d3d8150471'},,,,,20018cda3d680ff7cfec3407135d28ac9cf89cf686257d260dbaa459e4b1376f,1593738049.2869494,Node 4,Transaction validated (without qc),1_1
{'$oid': '5efe834172bccae340a732a7'},,,,,20018cda3d680ff7cfec3407135d28ac9cf89cf686257d260dbaa459e4b1376f,1593738049.2933462,Node 3,Transaction validated (without qc),1_1
{'$oid': '5efe83416192d0fa3e499193'},,,,,20018cda3d680ff7cfec3407135d28ac9cf89cf686257d260dbaa459e4b1376f,1593738049.3057263,Node 5,Transaction validated (without qc),1_1
{'$oid': '5efe8341dd65e2a2b5656afe'},,,,,20018cda3d680ff7cfec3407135d28ac9cf89cf686257d260dbaa459e4b1376f,1593738049.3223274,Node 2,Transaction validated (without qc),1_1
{'$oid': '5efe834102215243202b2c8e'},,,,,20018cda3d680ff7cfec3407135d28ac9cf89cf686257d260dbaa459e4b1376f,1593738049.3357298,Node 1,Transaction validated (without qc),1_1
{'$oid': '5efe83416192d0fa3e499195'},1.0,1.0,{'d10': 13},1593738049.3454971,f881e8dbb8231a1cda65ce44a17e1670acecd4432995e59f80e47f421066f394,1593738049.347002,Node 5,Transaction initiated,
{'$oid': '5efe83416192d0fa3e499197'},1.0,1.0,{'d10': 13},1593738049.3454971,f881e8dbb8231a1cda65ce44a17e1670acecd4432995e59f80e47f421066f394,1593738049.3509698,Node 5,Transaction in validated,
{'$oid': '5efe8341dd65e2a2b5656b00'},1.0,1.0,{'d10': 13},1593738049.3454971,f881e8dbb8231a1cda65ce44a17e1670acecd4432995e59f80e47f421066f394,1593738049.3583822,Node 2,Transaction received,
{'$oid': '5efe834106d945d3d8150473'},1.0,1.0,{'d10': 13},1593738049.3454971,f881e8dbb8231a1cda65ce44a17e1670acecd4432995e59f80e47f421066f394,1593738049.3676286,Node 4,Transaction received,
{'$oid': '5efe834172bccae340a732a9'},1.0,1.0,{'d10': 13},1593738049.3454971,f881e8dbb8231a1cda65ce44a17e1670acecd4432995e59f80e47f421066f394,1593738049.374424,Node 3,Transaction received,
{'$oid': '5efe834172bccae340a732ab'},,,,,f881e8dbb8231a1cda65ce44a17e1670acecd4432995e59f80e47f421066f394,1593738049.3879228,Node 3,Transaction validated (without qc),1_1
{'$oid': '5efe834106d945d3d8150475'},,,,,f881e8dbb8231a1cda65ce44a17e1670acecd4432995e59f80e47f421066f394,1593738049.3996134,Node 4,Transaction validated (without qc),1_1
{'$oid': '5efe834102215243202b2c90'},1.0,1.0,{'d10': 13},1593738049.3454971,f881e8dbb8231a1cda65ce44a17e1670acecd4432995e59f80e47f421066f394,1593738049.4081285,Node 1,Transaction received,
{'$oid': '5efe834102215243202b2c92'},,,,,f881e8dbb8231a1cda65ce44a17e1670acecd4432995e59f80e47f421066f394,1593738049.422491,Node 1,Transaction validated (without qc),1_1
{'$oid': '5efe8341dd65e2a2b5656b02'},,,,,f881e8dbb8231a1cda65ce44a17e1670acecd4432995e59f80e47f421066f394,1593738049.429297,Node 2,Transaction validated (without qc),1_1
{'$oid': '5efe83416192d0fa3e499199'},,,,,f881e8dbb8231a1cda65ce44a17e1670acecd4432995e59f80e47f421066f394,1593738049.4414241,Node 5,Transaction validated (without qc),1_1
{'$oid': '5efe834172bccae340a732ad'},2.0,1.0,{'d8': 11},1593738049.450246,5c14d1efd15917db0a8720d0cf99be89c9cce44e701c85e0ac63bbf5d4c83e72,1593738049.452008,Node 3,Transaction initiated,
{'$oid': '5efe834172bccae340a732af'},2.0,1.0,{'d8': 11},1593738049.450246,5c14d1efd15917db0a8720d0cf99be89c9cce44e701c85e0ac63bbf5d4c83e72,1593738049.4564075,Node 3,Transaction in validated,
{'$oid': '5efe83416192d0fa3e49919b'},2.0,1.0,{'d8': 11},1593738049.450246,5c14d1efd15917db0a8720d0cf99be89c9cce44e701c85e0ac63bbf5d4c83e72,1593738049.4652793,Node 5,Transaction received,
{'$oid': '5efe8341dd65e2a2b5656b04'},2.0,1.0,{'d8': 11},1593738049.450246,5c14d1efd15917db0a8720d0cf99be89c9cce44e701c85e0ac63bbf5d4c83e72,1593738049.4740381,Node 2,Transaction received,
{'$oid': '5efe834106d945d3d8150477'},2.0,1.0,{'d8': 11},1593738049.450246,5c14d1efd15917db0a8720d0cf99be89c9cce44e701c85e0ac63bbf5d4c83e72,1593738049.486254,Node 4,Transaction received,
{'$oid': '5efe834106d945d3d8150479'},,,,,5c14d1efd15917db0a8720d0cf99be89c9cce44e701c85e0ac63bbf5d4c83e72,1593738049.501256,Node 4,Transaction validated (without qc),2_1
{'$oid': '5efe834102215243202b2c94'},2.0,1.0,{'d8': 11},1593738049.450246,5c14d1efd15917db0a8720d0cf99be89c9cce44e701c85e0ac63bbf5d4c83e72,1593738049.5122404,Node 1,Transaction received,
{'$oid': '5efe834102215243202b2c96'},,,,,5c14d1efd15917db0a8720d0cf99be89c9cce44e701c85e0ac63bbf5d4c83e72,1593738049.5261395,Node 1,Transaction validated (without qc),2_1
{'$oid': '5efe8341dd65e2a2b5656b06'},,,,,5c14d1efd15917db0a8720d0cf99be89c9cce44e701c85e0ac63bbf5d4c83e72,1593738049.531945,Node 2,Transaction validated (without qc),2_1
{'$oid': '5efe83416192d0fa3e49919d'},,,,,5c14d1efd15917db0a8720d0cf99be89c9cce44e701c85e0ac63bbf5d4c83e72,1593738049.5493133,Node 5,Transaction validated (without qc),2_1
{'$oid': '5efe834172bccae340a732b1'},,,,,5c14d1efd15917db0a8720d0cf99be89c9cce44e701c85e0ac63bbf5d4c83e72,1593738049.5625937,Node 3,Transaction validated (without qc),2_1
{'$oid': '5efe8341dd65e2a2b5656b08'},1.0,1.0,{'d9': 4},1593738049.572195,6555f40dc8be7e6e5fd8cf7381b120e5ae54110c279f033400a55d809647187c,1593738049.573917,Node 2,Transaction initiated,
{'$oid': '5efe8341dd65e2a2b5656b0a'},1.0,1.0,{'d9': 4},1593738049.572195,6555f40dc8be7e6e5fd8cf7381b120e5ae54110c279f033400a55d809647187c,1593738049.5778925,Node 2,Transaction in validated,
{'$oid': '5efe83416192d0fa3e49919f'},1.0,1.0,{'d9': 4},1593738049.572195,6555f40dc8be7e6e5fd8cf7381b120e5ae54110c279f033400a55d809647187c,1593738049.5841274,Node 5,Transaction received,
{'$oid': '5efe834172bccae340a732b3'},1.0,1.0,{'d9': 4},1593738049.572195,6555f40dc8be7e6e5fd8cf7381b120e5ae54110c279f033400a55d809647187c,1593738049.5976596,Node 3,Transaction received,
{'$oid': '5efe834106d945d3d815047b'},1.0,1.0,{'d9': 4},1593738049.572195,6555f40dc8be7e6e5fd8cf7381b120e5ae54110c279f033400a55d809647187c,1593738049.6112382,Node 4,Transaction received,
{'$oid': '5efe834106d945d3d815047d'},,,,,6555f40dc8be7e6e5fd8cf7381b120e5ae54110c279f033400a55d809647187c,1593738049.6261146,Node 4,Transaction validated (without qc),1_1
{'$oid': '5efe834172bccae340a732b5'},,,,,6555f40dc8be7e6e5fd8cf7381b120e5ae54110c279f033400a55d809647187c,1593738049.6329951,Node 3,Transaction validated (without qc),1_1
{'$oid': '5efe834102215243202b2c98'},1.0,1.0,{'d9': 4},1593738049.572195,6555f40dc8be7e6e5fd8cf7381b120e5ae54110c279f033400a55d809647187c,1593738049.6409268,Node 1,Transaction received,
{'$oid': '5efe834102215243202b2c9a'},,,,,6555f40dc8be7e6e5fd8cf7381b120e5ae54110c279f033400a55d809647187c,1593738049.6573193,Node 1,Transaction validated (without qc),1_1
{'$oid': '5efe83416192d0fa3e4991a1'},,,,,6555f40dc8be7e6e5fd8cf7381b120e5ae54110c279f033400a55d809647187c,1593738049.6630535,Node 5,Transaction validated (without qc),1_1
{'$oid': '5efe8341dd65e2a2b5656b0c'},,,,,6555f40dc8be7e6e5fd8cf7381b120e5ae54110c279f033400a55d809647187c,1593738049.6770928,Node 2,Transaction validated (without qc),1_1
{'$oid': '5efe834102215243202b2c9c'},1.0,1.0,{'d8': 1},1593738049.6842408,5f1d048c8eca2b60c644bc083858f967c6a344afe95b018709c6c4b5b1c09b24,1593738049.686132,Node 1,Transaction initiated,
{'$oid': '5efe834102215243202b2c9e'},1.0,1.0,{'d8': 1},1593738049.6842408,5f1d048c8eca2b60c644bc083858f967c6a344afe95b018709c6c4b5b1c09b24,1593738049.690693,Node 1,Transaction in validated,
{'$oid': '5efe8341dd65e2a2b5656b0e'},1.0,1.0,{'d8': 1},1593738049.6842408,5f1d048c8eca2b60c644bc083858f967c6a344afe95b018709c6c4b5b1c09b24,1593738049.6991408,Node 2,Transaction received,
{'$oid': '5efe83416192d0fa3e4991a3'},1.0,1.0,{'d8': 1},1593738049.6842408,5f1d048c8eca2b60c644bc083858f967c6a344afe95b018709c6c4b5b1c09b24,1593738049.70548,Node 5,Transaction received,
{'$oid': '5efe834172bccae340a732b7'},1.0,1.0,{'d8': 1},1593738049.6842408,5f1d048c8eca2b60c644bc083858f967c6a344afe95b018709c6c4b5b1c09b24,1593738049.720354,Node 3,Transaction received,
{'$oid': '5efe834106d945d3d815047f'},1.0,1.0,{'d8': 1},1593738049.6842408,5f1d048c8eca2b60c644bc083858f967c6a344afe95b018709c6c4b5b1c09b24,1593738049.7329488,Node 4,Transaction received,
{'$oid': '5efe834106d945d3d8150481'},,,,,5f1d048c8eca2b60c644bc083858f967c6a344afe95b018709c6c4b5b1c09b24,1593738049.7471294,Node 4,Transaction validated (without qc),1_1
{'$oid': '5efe834172bccae340a732b9'},,,,,5f1d048c8eca2b60c644bc083858f967c6a344afe95b018709c6c4b5b1c09b24,1593738049.7540581,Node 3,Transaction validated (without qc),1_1
{'$oid': '5efe83416192d0fa3e4991a5'},,,,,5f1d048c8eca2b60c644bc083858f967c6a344afe95b018709c6c4b5b1c09b24,1593738049.7673624,Node 5,Transaction validated (without qc),1_1
{'$oid': '5efe8341dd65e2a2b5656b10'},,,,,5f1d048c8eca2b60c644bc083858f967c6a344afe95b018709c6c4b5b1c09b24,1593738049.7862928,Node 2,Transaction validated (without qc),1_1
{'$oid': '5efe834102215243202b2ca0'},,,,,5f1d048c8eca2b60c644bc083858f967c6a344afe95b018709c6c4b5b1c09b24,1593738049.794545,Node 1,Transaction validated (without qc),1_1
{'$oid': '5efe834172bccae340a732bb'},1.0,1.0,{'d5': 15},1593738049.7999575,45c305db3b3a0410a9facf6b20cb6459fa255888dfcdd976dcb213bcab9d8979,1593738049.8010225,Node 3,Transaction initiated,
{'$oid': '5efe834172bccae340a732bd'},1.0,1.0,{'d5': 15},1593738049.7999575,45c305db3b3a0410a9facf6b20cb6459fa255888dfcdd976dcb213bcab9d8979,1593738049.8039622,Node 3,Transaction in validated,
{'$oid': '5efe83416192d0fa3e4991a7'},1.0,1.0,{'d5': 15},1593738049.7999575,45c305db3b3a0410a9facf6b20cb6459fa255888dfcdd976dcb213bcab9d8979,1593738049.8098254,Node 5,Transaction received,
{'$oid': '5efe8341dd65e2a2b5656b12'},1.0,1.0,{'d5': 15},1593738049.7999575,45c305db3b3a0410a9facf6b20cb6459fa255888dfcdd976dcb213bcab9d8979,1593738049.8168564,Node 2,Transaction received,
{'$oid': '5efe834106d945d3d8150483'},1.0,1.0,{'d5': 15},1593738049.7999575,45c305db3b3a0410a9facf6b20cb6459fa255888dfcdd976dcb213bcab9d8979,1593738049.8315253,Node 4,Transaction received,
{'$oid': '5efe834106d945d3d8150485'},,,,,45c305db3b3a0410a9facf6b20cb6459fa255888dfcdd976dcb213bcab9d8979,1593738049.8466578,Node 4,Transaction validated (without qc),1_1
{'$oid': '5efe834102215243202b2ca2'},1.0,1.0,{'d5': 15},1593738049.7999575,45c305db3b3a0410a9facf6b20cb6459fa255888dfcdd976dcb213bcab9d8979,1593738049.854732,Node 1,Transaction received,
{'$oid': '5efe834102215243202b2ca4'},,,,,45c305db3b3a0410a9facf6b20cb6459fa255888dfcdd976dcb213bcab9d8979,1593738049.8672466,Node 1,Transaction validated (without qc),1_1
{'$oid': '5efe8341dd65e2a2b5656b14'},,,,,45c305db3b3a0410a9facf6b20cb6459fa255888dfcdd976dcb213bcab9d8979,1593738049.873584,Node 2,Transaction validated (without qc),1_1
{'$oid': '5efe83416192d0fa3e4991a9'},,,,,45c305db3b3a0410a9facf6b20cb6459fa255888dfcdd976dcb213bcab9d8979,1593738049.8876944,Node 5,Transaction validated (without qc),1_1
{'$oid': '5efe834172bccae340a732bf'},,,,,45c305db3b3a0410a9facf6b20cb6459fa255888dfcdd976dcb213bcab9d8979,1593738049.8995655,Node 3,Transaction validated (without qc),1_1
{'$oid': '5efe834106d945d3d8150487'},1.0,1.0,{'d1': 10},1593738049.9077652,5f153c33a9308ee496c962ef59b82ffc9e0e5c8d7e044fa5928786eced0f23c5,1593738049.9093468,Node 4,Transaction initiated,
{'$oid': '5efe834106d945d3d8150489'},1.0,1.0,{'d1': 10},1593738049.9077652,5f153c33a9308ee496c962ef59b82ffc9e0e5c8d7e044fa5928786eced0f23c5,1593738049.9136066,Node 4,Transaction in validated,
{'$oid': '5efe834172bccae340a732c1'},1.0,1.0,{'d1': 10},1593738049.9077652,5f153c33a9308ee496c962ef59b82ffc9e0e5c8d7e044fa5928786eced0f23c5,1593738049.9208865,Node 3,Transaction received,
{'$oid': '5efe83416192d0fa3e4991ab'},1.0,1.0,{'d1': 10},1593738049.9077652,5f153c33a9308ee496c962ef59b82ffc9e0e5c8d7e044fa5928786eced0f23c5,1593738049.927247,Node 5,Transaction received,
{'$oid': '5efe8341dd65e2a2b5656b16'},1.0,1.0,{'d1': 10},1593738049.9077652,5f153c33a9308ee496c962ef59b82ffc9e0e5c8d7e044fa5928786eced0f23c5,1593738049.93387,Node 2,Transaction received,
{'$oid': '5efe834102215243202b2ca6'},1.0,1.0,{'d1': 10},1593738049.9077652,5f153c33a9308ee496c962ef59b82ffc9e0e5c8d7e044fa5928786eced0f23c5,1593738049.947322,Node 1,Transaction received,
{'$oid': '5efe834102215243202b2ca8'},,,,,5f153c33a9308ee496c962ef59b82ffc9e0e5c8d7e044fa5928786eced0f23c5,1593738049.9626215,Node 1,Transaction validated (without qc),1_1
{'$oid': '5efe8341dd65e2a2b5656b18'},,,,,5f153c33a9308ee496c962ef59b82ffc9e0e5c8d7e044fa5928786eced0f23c5,1593738049.9691653,Node 2,Transaction validated (without qc),1_1
{'$oid': '5efe83416192d0fa3e4991ad'},,,,,5f153c33a9308ee496c962ef59b82ffc9e0e5c8d7e044fa5928786eced0f23c5,1593738049.9835036,Node 5,Transaction validated (without qc),1_1
{'$oid': '5efe834172bccae340a732c3'},,,,,5f153c33a9308ee496c962ef59b82ffc9e0e5c8d7e044fa5928786eced0f23c5,1593738049.994763,Node 3,Transaction validated (without qc),1_1
{'$oid': '5efe834206d945d3d815048b'},,,,,5f153c33a9308ee496c962ef59b82ffc9e0e5c8d7e044fa5928786eced0f23c5,1593738050.0038326,Node 4,Transaction validated (without qc),1_1
{'$oid': '5efe834206d945d3d815048d'},2.0,1.0,{'d3': 17},1593738050.009575,1f505fde469607998a91be2cc79a534c2e42c555de3d3afe14b0c26a1889a1e1,1593738050.0103667,Node 4,Transaction initiated,
{'$oid': '5efe834206d945d3d815048f'},2.0,1.0,{'d3': 17},1593738050.009575,1f505fde469607998a91be2cc79a534c2e42c555de3d3afe14b0c26a1889a1e1,1593738050.0141895,Node 4,Transaction in validated,
{'$oid': '5efe834272bccae340a732c5'},2.0,1.0,{'d3': 17},1593738050.009575,1f505fde469607998a91be2cc79a534c2e42c555de3d3afe14b0c26a1889a1e1,1593738050.023019,Node 3,Transaction received,
{'$oid': '5efe83426192d0fa3e4991af'},2.0,1.0,{'d3': 17},1593738050.009575,1f505fde469607998a91be2cc79a534c2e42c555de3d3afe14b0c26a1889a1e1,1593738050.0318773,Node 5,Transaction received,
{'$oid': '5efe8342dd65e2a2b5656b1a'},2.0,1.0,{'d3': 17},1593738050.009575,1f505fde469607998a91be2cc79a534c2e42c555de3d3afe14b0c26a1889a1e1,1593738050.0402362,Node 2,Transaction received,
{'$oid': '5efe834202215243202b2caa'},2.0,1.0,{'d3': 17},1593738050.009575,1f505fde469607998a91be2cc79a534c2e42c555de3d3afe14b0c26a1889a1e1,1593738050.0579782,Node 1,Transaction received,
{'$oid': '5efe834202215243202b2cac'},,,,,1f505fde469607998a91be2cc79a534c2e42c555de3d3afe14b0c26a1889a1e1,1593738050.0736983,Node 1,Transaction validated (without qc),2_1
{'$oid': '5efe8342dd65e2a2b5656b1c'},,,,,1f505fde469607998a91be2cc79a534c2e42c555de3d3afe14b0c26a1889a1e1,1593738050.0797133,Node 2,Transaction validated (without qc),2_1
{'$oid': '5efe83426192d0fa3e4991b1'},,,,,1f505fde469607998a91be2cc79a534c2e42c555de3d3afe14b0c26a1889a1e1,1593738050.0966136,Node 5,Transaction validated (without qc),2_1
{'$oid': '5efe834272bccae340a732c7'},,,,,1f505fde469607998a91be2cc79a534c2e42c555de3d3afe14b0c26a1889a1e1,1593738050.1060174,Node 3,Transaction validated (without qc),2_1
{'$oid': '5efe834206d945d3d8150491'},,,,,1f505fde469607998a91be2cc79a534c2e42c555de3d3afe14b0c26a1889a1e1,1593738050.1178064,Node 4,Transaction validated (without qc),2_1
{'$oid': '5efe834202215243202b2cae'},2.0,1.0,{'d7': 4},1593738050.127334,ef8d6e222a4a991d498b549a9c8523ccc011f9445df85f7f941cf046533b5d07,1593738050.12924,Node 1,Transaction initiated,
{'$oid': '5efe834202215243202b2cb0'},2.0,1.0,{'d7': 4},1593738050.127334,ef8d6e222a4a991d498b549a9c8523ccc011f9445df85f7f941cf046533b5d07,1593738050.133287,Node 1,Transaction in validated,
{'$oid': '5efe8342dd65e2a2b5656b1e'},2.0,1.0,{'d7': 4},1593738050.127334,ef8d6e222a4a991d498b549a9c8523ccc011f9445df85f7f941cf046533b5d07,1593738050.1388626,Node 2,Transaction received,
{'$oid': '5efe83426192d0fa3e4991b3'},2.0,1.0,{'d7': 4},1593738050.127334,ef8d6e222a4a991d498b549a9c8523ccc011f9445df85f7f941cf046533b5d07,1593738050.1459742,Node 5,Transaction received,
{'$oid': '5efe834272bccae340a732c9'},2.0,1.0,{'d7': 4},1593738050.127334,ef8d6e222a4a991d498b549a9c8523ccc011f9445df85f7f941cf046533b5d07,1593738050.1588342,Node 3,Transaction received,
{'$oid': '5efe834206d945d3d8150493'},2.0,1.0,{'d7': 4},1593738050.127334,ef8d6e222a4a991d498b549a9c8523ccc011f9445df85f7f941cf046533b5d07,1593738050.17083,Node 4,Transaction received,
{'$oid': '5efe834206d945d3d8150495'},,,,,ef8d6e222a4a991d498b549a9c8523ccc011f9445df85f7f941cf046533b5d07,1593738050.1859894,Node 4,Transaction validated (without qc),2_1
{'$oid': '5efe834272bccae340a732cb'},,,,,ef8d6e222a4a991d498b549a9c8523ccc011f9445df85f7f941cf046533b5d07,1593738050.190697,Node 3,Transaction validated (without qc),2_1
{'$oid': '5efe834272bccae340a732cd'},,,,,"['4299e60cf7c40672ed0fef37bb9feac3319d0c4bb9a7be35c00112fcc9371c64', '20018cda3d680ff7cfec3407135d28ac9cf89cf686257d260dbaa459e4b1376f', 'f881e8dbb8231a1cda65ce44a17e1670acecd4432995e59f80e47f421066f394', '5c14d1efd15917db0a8720d0cf99be89c9cce44e701c85e0ac63bbf5d4c83e72', '6555f40dc8be7e6e5fd8cf7381b120e5ae54110c279f033400a55d809647187c', '5f1d048c8eca2b60c644bc083858f967c6a344afe95b018709c6c4b5b1c09b24', '45c305db3b3a0410a9facf6b20cb6459fa255888dfcdd976dcb213bcab9d8979', '5f153c33a9308ee496c962ef59b82ffc9e0e5c8d7e044fa5928786eced0f23c5', '1f505fde469607998a91be2cc79a534c2e42c555de3d3afe14b0c26a1889a1e1', 'ef8d6e222a4a991d498b549a9c8523ccc011f9445df85f7f941cf046533b5d07']",1593738050.205961,Node 3,Mining new block,
{'$oid': '5efe83426192d0fa3e4991b5'},,,,,ef8d6e222a4a991d498b549a9c8523ccc011f9445df85f7f941cf046533b5d07,1593738050.5804594,Node 5,Transaction validated (without qc),2_1
{'$oid': '5efe8342dd65e2a2b5656b20'},,,,,ef8d6e222a4a991d498b549a9c8523ccc011f9445df85f7f941cf046533b5d07,1593738050.5981863,Node 2,Transaction validated (without qc),2_1
{'$oid': '5efe834202215243202b2cb2'},,,,,ef8d6e222a4a991d498b549a9c8523ccc011f9445df85f7f941cf046533b5d07,1593738050.6097791,Node 1,Transaction validated (without qc),2_1
{'$oid': '5efe8342dd65e2a2b5656b22'},2.0,1.0,{'d6': 9},1593738050.6183898,0a932fb507ec8cf85d3df964e3279dfdbf9be245478bc249c1032d19ed99a24e,1593738050.62012,Node 2,Transaction initiated,
{'$oid': '5efe8342dd65e2a2b5656b24'},2.0,1.0,{'d6': 9},1593738050.6183898,0a932fb507ec8cf85d3df964e3279dfdbf9be245478bc249c1032d19ed99a24e,1593738050.6239755,Node 2,Transaction in validated,
{'$oid': '5efe83426192d0fa3e4991b7'},2.0,1.0,{'d6': 9},1593738050.6183898,0a932fb507ec8cf85d3df964e3279dfdbf9be245478bc249c1032d19ed99a24e,1593738050.6311634,Node 5,Transaction received,
{'$oid': '5efe834272bccae340a732cf'},2.0,1.0,{'d6': 9},1593738050.6183898,0a932fb507ec8cf85d3df964e3279dfdbf9be245478bc249c1032d19ed99a24e,1593738050.6431537,Node 3,Transaction received,
{'$oid': '5efe834206d945d3d8150497'},2.0,1.0,{'d6': 9},1593738050.6183898,0a932fb507ec8cf85d3df964e3279dfdbf9be245478bc249c1032d19ed99a24e,1593738050.6565776,Node 4,Transaction received,
{'$oid': '5efe834206d945d3d8150499'},,,,,0a932fb507ec8cf85d3df964e3279dfdbf9be245478bc249c1032d19ed99a24e,1593738050.6682594,Node 4,Transaction validated (without qc),2_1
{'$oid': '5efe834272bccae340a732d1'},,,,,0a932fb507ec8cf85d3df964e3279dfdbf9be245478bc249c1032d19ed99a24e,1593738050.6727095,Node 3,Transaction validated (without qc),2_1
{'$oid': '5efe834202215243202b2cb4'},2.0,1.0,{'d6': 9},1593738050.6183898,0a932fb507ec8cf85d3df964e3279dfdbf9be245478bc249c1032d19ed99a24e,1593738050.6799529,Node 1,Transaction received,
{'$oid': '5efe834202215243202b2cb6'},,,,,0a932fb507ec8cf85d3df964e3279dfdbf9be245478bc249c1032d19ed99a24e,1593738050.693613,Node 1,Transaction validated (without qc),2_1
{'$oid': '5efe83426192d0fa3e4991b9'},,,,,0a932fb507ec8cf85d3df964e3279dfdbf9be245478bc249c1032d19ed99a24e,1593738050.699451,Node 5,Transaction validated (without qc),2_1
{'$oid': '5efe8342dd65e2a2b5656b26'},,,,,0a932fb507ec8cf85d3df964e3279dfdbf9be245478bc249c1032d19ed99a24e,1593738050.7184887,Node 2,Transaction validated (without qc),2_1
{'$oid': '5efe834272bccae340a732d3'},1.0,1.0,{'d6': 17},1593738050.7274325,3373beed641a9c363fc62f553f5930b8a9521ac2046233322d1964a02d45079c,1593738050.7284043,Node 3,Transaction initiated,
{'$oid': '5efe834272bccae340a732d5'},1.0,1.0,{'d6': 17},1593738050.7274325,3373beed641a9c363fc62f553f5930b8a9521ac2046233322d1964a02d45079c,1593738050.7326484,Node 3,Transaction in validated,
{'$oid': '5efe83426192d0fa3e4991bb'},1.0,1.0,{'d6': 17},1593738050.7274325,3373beed641a9c363fc62f553f5930b8a9521ac2046233322d1964a02d45079c,1593738050.739675,Node 5,Transaction received,
{'$oid': '5efe8342dd65e2a2b5656b28'},1.0,1.0,{'d6': 17},1593738050.7274325,3373beed641a9c363fc62f553f5930b8a9521ac2046233322d1964a02d45079c,1593738050.7464013,Node 2,Transaction received,
{'$oid': '5efe834206d945d3d815049b'},1.0,1.0,{'d6': 17},1593738050.7274325,3373beed641a9c363fc62f553f5930b8a9521ac2046233322d1964a02d45079c,1593738050.7597077,Node 4,Transaction received,
