_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efe86f61b22a0a58b4183b0'},,,,,93d590280af22ed872f1391d407fdb5c6589bf1affbf96d4a0a8b45c208a874b,1593738998.788109,Node 4,Filling quality control,1_1
{'$oid': '5efe86f6704d4f5f01857990'},,,,,93d590280af22ed872f1391d407fdb5c6589bf1affbf96d4a0a8b45c208a874b,1593738998.8185034,Node 5,Filling quality control,1_1
{'$oid': '5efe86f6382ad1842ceb952b'},,,,,93d590280af22ed872f1391d407fdb5c6589bf1affbf96d4a0a8b45c208a874b,1593738998.8304617,Node 8,Filling quality control,1_1
{'$oid': '5efe86f63cf7392de5c20b83'},,,,,93d590280af22ed872f1391d407fdb5c6589bf1affbf96d4a0a8b45c208a874b,1593738998.8846576,Node 17,Filling quality control,1_1
{'$oid': '5efe86f6d4d6b92de1202361'},,,,,93d590280af22ed872f1391d407fdb5c6589bf1affbf96d4a0a8b45c208a874b,1593738998.90154,Node 9,Filling quality control,1_1
{'$oid': '5efe86f6b54e81b870d2bf18'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738998.9123316,Node 7,Transaction initiated,
{'$oid': '5efe86f6b54e81b870d2bf1a'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738998.9167671,Node 7,Transaction in validated,
{'$oid': '5efe86f6bf7d58d593d9bef5'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738998.9246976,Node 13,Transaction received,
{'$oid': '5efe86f6d245cf9714026a64'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738998.9359605,Node 3,Transaction received,
{'$oid': '5efe86f69c063e71cd8af211'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738998.9477522,Node 16,Transaction received,
{'$oid': '5efe86f656cf7ff73d1ceaf0'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738998.953398,Node 18,Transaction received,
{'$oid': '5efe86f61b22a0a58b4183b2'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738998.9617019,Node 4,Transaction received,
{'$oid': '5efe86f63cf7392de5c20b85'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738998.9737136,Node 17,Transaction received,
{'$oid': '5efe86f6382ad1842ceb952d'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738998.9800637,Node 8,Transaction received,
{'$oid': '5efe86f6704d4f5f01857992'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738998.9915724,Node 5,Transaction received,
{'$oid': '5efe86f70ded2a68833423fe'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.0023942,Node 20,Transaction received,
{'$oid': '5efe86f7a06291c26d861463'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.0105155,Node 2,Transaction received,
{'$oid': '5efe86f74e6cd94c21a01fc1'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.0194707,Node 14,Transaction received,
{'$oid': '5efe86f7458fffd7b76cd91e'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.0338247,Node 11,Transaction received,
{'$oid': '5efe86f72ca27a1e09e7b9df'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.0501578,Node 10,Transaction received,
{'$oid': '5efe86f7838782fd4c470081'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.0762675,Node 15,Transaction received,
{'$oid': '5efe86f7f32764af9b5ba01a'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.115894,Node 1,Transaction received,
{'$oid': '5efe86f7f32764af9b5ba01c'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.1355693,Node 1,Opening quality control,4_1
{'$oid': '5efe86f7f32764af9b5ba01e'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.140209,Node 1,Filling quality control,4_1
{'$oid': '5efe86f7838782fd4c470083'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.147121,Node 15,Opening quality control,4_1
{'$oid': '5efe86f7838782fd4c470085'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.1516793,Node 15,Filling quality control,4_1
{'$oid': '5efe86f7d4d6b92de1202363'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.1609552,Node 9,Transaction received,
{'$oid': '5efe86f7d4d6b92de1202365'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.1780746,Node 9,Opening quality control,4_1
{'$oid': '5efe86f7d4d6b92de1202367'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.1810982,Node 9,Filling quality control,4_1
{'$oid': '5efe86f72ca27a1e09e7b9e1'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.1911619,Node 10,Opening quality control,4_1
{'$oid': '5efe86f72ca27a1e09e7b9e3'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.1941845,Node 10,Filling quality control,4_1
{'$oid': '5efe86f7458fffd7b76cd920'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.200523,Node 11,Opening quality control,4_1
{'$oid': '5efe86f7458fffd7b76cd922'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.2048733,Node 11,Filling quality control,4_1
{'$oid': '5efe86f74e6cd94c21a01fc3'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.2269363,Node 14,Opening quality control,4_1
{'$oid': '5efe86f74e6cd94c21a01fc5'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.230649,Node 14,Filling quality control,4_1
{'$oid': '5efe86f7e7c6f1e470925268'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.2555127,Node 12,Transaction received,
{'$oid': '5efe86f7d17c21c8ea1feb1b'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.2624655,Node 6,Transaction received,
{'$oid': '5efe86f73470cff8af7e8df7'},4.0,1.0,{'d1': 17},1593738998.9105566,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.275836,Node 19,Transaction received,
{'$oid': '5efe86f73470cff8af7e8df9'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.3106358,Node 19,Opening quality control,4_1
{'$oid': '5efe86f73470cff8af7e8dfb'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.3145926,Node 19,Filling quality control,4_1
{'$oid': '5efe86f7d17c21c8ea1feb1d'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.329914,Node 6,Opening quality control,4_1
{'$oid': '5efe86f7d17c21c8ea1feb1f'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.3342834,Node 6,Filling quality control,4_1
{'$oid': '5efe86f7e7c6f1e47092526a'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.3534207,Node 12,Opening quality control,4_1
{'$oid': '5efe86f7e7c6f1e47092526c'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.3566897,Node 12,Filling quality control,4_1
{'$oid': '5efe86f7a06291c26d861465'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.3738172,Node 2,Opening quality control,4_1
{'$oid': '5efe86f7a06291c26d861467'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.377182,Node 2,Filling quality control,4_1
{'$oid': '5efe86f70ded2a6883342400'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.4138656,Node 20,Opening quality control,4_1
{'$oid': '5efe86f70ded2a6883342402'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.4170623,Node 20,Filling quality control,4_1
{'$oid': '5efe86f7704d4f5f01857994'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.4447052,Node 5,Opening quality control,4_1
{'$oid': '5efe86f7704d4f5f01857996'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.447829,Node 5,Filling quality control,4_1
{'$oid': '5efe86f7382ad1842ceb952f'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.4574165,Node 8,Opening quality control,4_1
{'$oid': '5efe86f7382ad1842ceb9531'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.460558,Node 8,Filling quality control,4_1
{'$oid': '5efe86f73cf7392de5c20b87'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.5135074,Node 17,Opening quality control,4_1
{'$oid': '5efe86f73cf7392de5c20b89'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.5173383,Node 17,Filling quality control,4_1
{'$oid': '5efe86f71b22a0a58b4183b4'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.552392,Node 4,Opening quality control,4_1
{'$oid': '5efe86f71b22a0a58b4183b6'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.5553696,Node 4,Filling quality control,4_1
{'$oid': '5efe86f756cf7ff73d1ceaf2'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.5892313,Node 18,Opening quality control,4_1
{'$oid': '5efe86f756cf7ff73d1ceaf4'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.59224,Node 18,Filling quality control,4_1
{'$oid': '5efe86f79c063e71cd8af213'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.6186244,Node 16,Opening quality control,4_1
{'$oid': '5efe86f79c063e71cd8af215'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.621627,Node 16,Filling quality control,4_1
{'$oid': '5efe86f7d245cf9714026a66'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.6393123,Node 3,Opening quality control,4_1
{'$oid': '5efe86f7d245cf9714026a68'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.6437168,Node 3,Filling quality control,4_1
{'$oid': '5efe86f7bf7d58d593d9bef7'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.671339,Node 13,Opening quality control,4_1
{'$oid': '5efe86f7bf7d58d593d9bef9'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.6752276,Node 13,Filling quality control,4_1
{'$oid': '5efe86f7b54e81b870d2bf1c'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.7073815,Node 7,Opening quality control,4_1
{'$oid': '5efe86f7b54e81b870d2bf1e'},,,,,f9ea17b9a197ca53be83a5058061a248d0b0616f52141adfa93958d1d81b33ac,1593738999.709544,Node 7,Filling quality control,4_1
{'$oid': '5efe86f70ded2a6883342404'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.7178528,Node 20,Transaction initiated,
{'$oid': '5efe86f70ded2a6883342406'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.7208052,Node 20,Transaction in validated,
{'$oid': '5efe86f7a06291c26d861469'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.7283795,Node 2,Transaction received,
{'$oid': '5efe86f74e6cd94c21a01fc7'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.734223,Node 14,Transaction received,
{'$oid': '5efe86f7d245cf9714026a6a'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.7481341,Node 3,Transaction received,
{'$oid': '5efe86f7bf7d58d593d9befb'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.7570515,Node 13,Transaction received,
{'$oid': '5efe86f7b54e81b870d2bf20'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.7647998,Node 7,Transaction received,
{'$oid': '5efe86f73470cff8af7e8dfd'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.7834587,Node 19,Transaction received,
{'$oid': '5efe86f71b22a0a58b4183b8'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.792092,Node 4,Transaction received,
{'$oid': '5efe86f756cf7ff73d1ceaf6'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.7979963,Node 18,Transaction received,
{'$oid': '5efe86f79c063e71cd8af217'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.8149261,Node 16,Transaction received,
{'$oid': '5efe86f7d17c21c8ea1feb21'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.827005,Node 6,Transaction received,
{'$oid': '5efe86f73cf7392de5c20b8b'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.8345037,Node 17,Transaction received,
{'$oid': '5efe86f7382ad1842ceb9533'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.8412619,Node 8,Transaction received,
{'$oid': '5efe86f7704d4f5f01857998'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.853084,Node 5,Transaction received,
{'$oid': '5efe86f7838782fd4c470087'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.8839626,Node 15,Transaction received,
{'$oid': '5efe86f72ca27a1e09e7b9e5'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.9187396,Node 10,Transaction received,
{'$oid': '5efe86f7458fffd7b76cd924'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.9330933,Node 11,Transaction received,
{'$oid': '5efe86f7458fffd7b76cd926'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.9498978,Node 11,Filling quality control,7_1
{'$oid': '5efe86f7d4d6b92de1202369'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.971539,Node 9,Transaction received,
{'$oid': '5efe86f7d4d6b92de120236b'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593738999.991019,Node 9,Filling quality control,7_1
{'$oid': '5efe86f82ca27a1e09e7b9e7'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.0003293,Node 10,Filling quality control,7_1
{'$oid': '5efe86f8f32764af9b5ba020'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.0095086,Node 1,Transaction received,
{'$oid': '5efe86f8f32764af9b5ba022'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.027607,Node 1,Filling quality control,7_1
{'$oid': '5efe86f8838782fd4c470089'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.0330327,Node 15,Filling quality control,7_1
{'$oid': '5efe86f8704d4f5f0185799a'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.0396545,Node 5,Filling quality control,7_1
{'$oid': '5efe86f8382ad1842ceb9535'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.0500567,Node 8,Filling quality control,7_1
{'$oid': '5efe86f83cf7392de5c20b8d'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.1042204,Node 17,Filling quality control,7_1
{'$oid': '5efe86f8e7c6f1e47092526e'},7.0,1.0,{'d6': 31},1593738999.716974,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.1262124,Node 12,Transaction received,
{'$oid': '5efe86f8e7c6f1e470925270'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.1442223,Node 12,Filling quality control,7_1
{'$oid': '5efe86f8d17c21c8ea1feb23'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.149886,Node 6,Filling quality control,7_1
{'$oid': '5efe86f89c063e71cd8af219'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.1748493,Node 16,Filling quality control,7_1
{'$oid': '5efe86f856cf7ff73d1ceaf8'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.2012901,Node 18,Filling quality control,7_1
{'$oid': '5efe86f81b22a0a58b4183ba'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.234668,Node 4,Filling quality control,7_1
{'$oid': '5efe86f83470cff8af7e8dff'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.2636573,Node 19,Filling quality control,7_1
{'$oid': '5efe86f8b54e81b870d2bf22'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.2839353,Node 7,Filling quality control,7_1
{'$oid': '5efe86f8bf7d58d593d9befd'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.313222,Node 13,Filling quality control,7_1
{'$oid': '5efe86f8d245cf9714026a6c'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.336097,Node 3,Filling quality control,7_1
{'$oid': '5efe86f84e6cd94c21a01fc9'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.364464,Node 14,Filling quality control,7_1
{'$oid': '5efe86f8a06291c26d86146b'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.397943,Node 2,Filling quality control,7_1
{'$oid': '5efe86f80ded2a6883342408'},,,,,5e123b72e262ae370eec0cd8b26453e853d187ffbeecb8390b35a5532fec5701,1593739000.4417906,Node 20,Filling quality control,7_1
{'$oid': '5efe86f84e6cd94c21a01fcb'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.4510875,Node 14,Transaction initiated,
{'$oid': '5efe86f84e6cd94c21a01fcd'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.4555542,Node 14,Transaction in validated,
{'$oid': '5efe86f80ded2a688334240a'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.4632907,Node 20,Transaction received,
{'$oid': '5efe86f8a06291c26d86146d'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.4701319,Node 2,Transaction received,
{'$oid': '5efe86f89c063e71cd8af21b'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.483685,Node 16,Transaction received,
{'$oid': '5efe86f856cf7ff73d1ceafa'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.4893355,Node 18,Transaction received,
{'$oid': '5efe86f81b22a0a58b4183bc'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.4977305,Node 4,Transaction received,
{'$oid': '5efe86f83cf7392de5c20b8f'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.5086396,Node 17,Transaction received,
{'$oid': '5efe86f8382ad1842ceb9537'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.5170772,Node 8,Transaction received,
{'$oid': '5efe86f8704d4f5f0185799c'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.5287254,Node 5,Transaction received,
{'$oid': '5efe86f8d245cf9714026a6e'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.5483494,Node 3,Transaction received,
{'$oid': '5efe86f8bf7d58d593d9beff'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.5560186,Node 13,Transaction received,
{'$oid': '5efe86f8b54e81b870d2bf24'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.5641139,Node 7,Transaction received,
{'$oid': '5efe86f83470cff8af7e8e01'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.5821688,Node 19,Transaction received,
{'$oid': '5efe86f8d17c21c8ea1feb25'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.6125753,Node 6,Transaction received,
{'$oid': '5efe86f8e7c6f1e470925272'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.6301377,Node 12,Transaction received,
{'$oid': '5efe86f8e7c6f1e470925274'},,,,,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.6480184,Node 12,Filling quality control,5_1
{'$oid': '5efe86f8d17c21c8ea1feb27'},,,,,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.6537914,Node 6,Filling quality control,5_1
{'$oid': '5efe86f83470cff8af7e8e03'},,,,,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.6646435,Node 19,Filling quality control,5_1
{'$oid': '5efe86f8458fffd7b76cd928'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.6857588,Node 11,Transaction received,
{'$oid': '5efe86f82ca27a1e09e7b9e9'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.703022,Node 10,Transaction received,
{'$oid': '5efe86f8838782fd4c47008b'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.7306275,Node 15,Transaction received,
{'$oid': '5efe86f8f32764af9b5ba024'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.7628286,Node 1,Transaction received,
{'$oid': '5efe86f8f32764af9b5ba026'},,,,,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.7826297,Node 1,Filling quality control,5_1
{'$oid': '5efe86f8838782fd4c47008d'},,,,,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.788504,Node 15,Filling quality control,5_1
{'$oid': '5efe86f8d4d6b92de120236d'},5.0,1.0,{'d6': 6},1593739000.4493308,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.7995777,Node 9,Transaction received,
{'$oid': '5efe86f8d4d6b92de120236f'},,,,,09ed2bae19a7126d779549636cc539b59913c30f01d7caea44e3eff900fbd4ae,1593739000.8207898,Node 9,Filling quality control,5_1
